Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
TRH,5/13/2025,1015.9,1015.9,961,961,-3.55%,"2,343.00","2,291,387.50"
TRH,5/11/2025,949,1019,936,996.4,5.79%,"20,404.00","20,342,657.20"
TRH,5/8/2025,955,955,940,941.89,-1.46%,"3,576.00","3,374,984.80"
TRH,5/7/2025,940,972,921.2,955.86,3.11%,"3,434.00","3,264,555.20"
TRH,5/6/2025,924.7,935,920,927,-1.07%,"4,625.00","4,274,868.60"
TRH,5/5/2025,920,939,909.5,937,0.97%,"3,966.00","3,626,709.40"
TRH,5/4/2025,942,954,912.4,927.97,-1.40%,"8,620.00","8,014,380.20"
TRH,4/30/2025,980,985,940,941.13,-3.77%,"5,413.00","5,156,885.60"
TRH,4/29/2025,977.2,985,977.2,978,-1.25%,"1,749.00","1,713,193.60"
TRH,4/28/2025,1005,1010,989,990.38,-1.25%,"2,465.00","2,451,833.00"
TRH,4/27/2025,1001.4,1010,1001,1002.91,0.15%,"1,682.00","1,686,519.20"
TRH,4/24/2025,1020,1020,1000,1001.44,-1.83%,"4,311.00","4,334,364.00"
TRH,4/23/2025,1030,1030,1018,1020.09,-0.89%,"1,420.00","1,450,581.30"
TRH,4/22/2025,1045,1048.5,1020,1029.25,0.12%,"3,461.00","3,574,075.60"
TRH,4/21/2025,1015,1047,1015,1028,0.10%,"3,534.00","3,633,913.00"
TRH,4/20/2025,1037,1047,1015.8,1026.95,-2.39%,"1,874.00","1,930,629.70"
TRH,4/17/2025,1043,1070,1040,1052.11,-0.98%,"9,022.00","9,518,497.70"
TRH,4/16/2025,1070,1070,1043,1062.5,-0.33%,"2,411.00","2,549,013.10"
TRH,4/15/2025,1050,1067,1047,1066,0.64%,"1,710.00","1,805,100.00"
TRH,4/13/2025,1040,1074,1035,1059.21,1.68%,"1,620.00","1,707,176.50"
TRH,4/10/2025,1041,1050,1033,1041.71,0.13%,"5,049.00","5,241,670.70"
TRH,4/9/2025,1041,1045,1022.1,1040.38,1.86%,"3,615.00","3,741,292.50"
TRH,4/8/2025,1021.1,1036.9,1020,1021.42,-1.09%,"1,783.00","1,821,509.90"
TRH,4/7/2025,1035,1044,1028,1032.66,-0.71%,869,"897,078.00"
TRH,4/3/2025,1055,1065,1036.1,1040.03,-0.57%,"5,791.00","6,051,454.30"
TRH,4/2/2025,1042,1063,1040.2,1045.95,-0.96%,"2,820.00","2,945,090.00"
TRH,4/1/2025,1056,1063,1050,1056.08,-1.22%,"1,328.00","1,398,755.00"
TRH,3/30/2025,1083,1105,1069.1,1069.13,0.57%,"5,084.00","5,500,477.40"
TRH,3/27/2025,1074,1074,1050,1063.03,0.68%,752,"796,014.00"
TRH,3/26/2025,1022,1060.8,1022,1055.86,1.89%,"1,563.00","1,631,296.70"
TRH,3/25/2025,1072,1079,1016.2,1036.3,-3.38%,"2,680.00","2,794,228.00"
TRH,3/24/2025,1069,1074,1054,1072.53,2.01%,"1,642.00","1,756,130.00"
TRH,3/23/2025,1073.2,1073.2,1050,1051.42,-3.46%,"6,460.00","6,852,975.00"
TRH,3/20/2025,1088,1094,1081.1,1089.15,-0.53%,875,"950,582.90"
TRH,3/19/2025,1117.7,1117.7,1086,1094.9,-0.82%,575,"626,675.00"
TRH,3/18/2025,1108.9,1119,1085,1104,-0.44%,"3,266.00","3,599,030.30"
TRH,3/17/2025,1080,1111,1058.5,1108.9,2.30%,"11,612.00","12,452,786.80"
TRH,3/16/2025,1090,1094.4,1074,1084,-1.00%,"2,901.00","3,124,454.00"
TRH,3/12/2025,1078,1098.5,1076.1,1095,-0.27%,"2,151.00","2,320,992.90"
TRH,3/11/2025,1087,1098,1081,1098,-0.27%,"9,053.00","9,840,418.90"
TRH,3/10/2025,1110,1123,1095,1101,-0.63%,"3,200.00","3,515,040.00"
TRH,3/9/2025,1103,1124,1097,1108,0.45%,"2,902.00","3,203,302.60"
TRH,3/6/2025,1120,1129.8,1100,1103,-1.52%,"5,173.00","5,747,460.00"
TRH,3/5/2025,1145,1148,1120,1120,-0.62%,"4,890.00","5,504,232.20"
TRH,3/4/2025,1161.7,1161.7,1127,1127,-1.05%,"3,423.00","3,868,219.80"
TRH,3/3/2025,1190,1190,1135,1139,-2.40%,"6,843.00","7,892,952.60"
TRH,3/2/2025,1138,1170,1121,1167,4.54%,"9,546.00","10,995,066.10"
TRH,2/27/2025,1132.1,1154,1085,1116.3,0.57%,"6,027.00","6,638,242.10"
TRH,2/25/2025,1135,1135,1110,1110,-0.28%,"5,114.00","5,738,836.00"
TRH,2/24/2025,1145.1,1145.1,1112,1113.1,-1.15%,"7,235.00","8,096,561.30"
TRH,2/23/2025,1145,1146,1122,1126.1,-2.06%,"5,213.00","5,888,317.70"
TRH,2/20/2025,1131,1149.8,1127,1149.8,-0.02%,"1,467.00","1,660,397.00"
TRH,2/18/2025,1137.9,1172,1137.9,1150,-0.78%,"6,028.00","6,920,544.70"
TRH,2/17/2025,1140,1178.1,1130.2,1159,2.74%,"14,179.00","16,425,979.10"
TRH,2/16/2025,1129.9,1140,1111,1128.1,1.81%,"5,300.00","5,999,987.70"
TRH,2/13/2025,1110,1131,1104,1108,-0.07%,"7,514.00","8,331,640.30"
TRH,2/12/2025,1111.4,1133.3,1100,1108.8,-1.79%,"5,837.00","6,481,040.20"
TRH,2/11/2025,1120,1129,1100,1129,1.71%,"4,808.00","5,352,155.20"
TRH,2/10/2025,1129,1129,1105,1110,-1.33%,"3,221.00","3,578,490.10"
TRH,2/9/2025,1102,1130,1101.6,1125,0.27%,"2,878.00","3,192,421.60"
TRH,2/6/2025,1095.1,1149,1093,1122,0.62%,"10,630.00","11,922,014.00"
TRH,2/5/2025,1128.2,1150.7,1108.1,1115.1,-1.16%,"5,767.00","6,504,545.90"
TRH,2/4/2025,1170,1170,1125.2,1128.2,-2.32%,"10,690.00","12,183,104.80"
TRH,2/3/2025,1169,1191,1155,1155,-1.28%,"8,198.00","9,555,187.50"
TRH,2/2/2025,1170,1201,1166,1170,-0.43%,"15,327.00","18,129,567.20"
TRH,1/28/2025,1177,1247,1155.1,1175,1.82%,"16,093.00","19,055,771.90"
TRH,1/27/2025,1151.1,1180,1151,1154,-0.35%,"2,962.00","3,452,818.00"
TRH,1/26/2025,1170,1178,1158,1158,-1.45%,"5,755.00","6,696,934.80"
TRH,1/23/2025,1177.7,1180,1153,1175,-0.68%,"8,030.00","9,373,607.00"
TRH,1/22/2025,1174.9,1185,1161.3,1183,2.68%,"7,743.00","9,083,754.80"
TRH,1/21/2025,1176,1176,1151,1152.1,-0.94%,"8,206.00","9,472,089.70"
TRH,1/20/2025,1162,1175,1146.6,1163,-0.60%,"7,489.00","8,643,711.00"
TRH,1/19/2025,1161,1180,1157,1170,-0.43%,"5,858.00","6,838,233.50"
TRH,1/16/2025,1182,1205,1175,1175.1,-2.40%,"16,505.00","19,532,719.90"
TRH,1/15/2025,1167.9,1259,1145,1204,5.15%,"37,343.00","44,232,186.00"
TRH,1/13/2025,1130.1,1158,1120.1,1145,-0.52%,"92,358.00","106,847,956.00"
TRH,1/12/2025,1170,1170,1151,1151,-1.37%,"3,807.00","4,396,452.70"
TRH,1/9/2025,1143,1197,1120.2,1167,3.83%,"125,369.00","144,422,206.20"
TRH,1/8/2025,1132.2,1135,1101.2,1124,1.26%,"6,371.00","7,129,078.20"
TRH,1/7/2025,1100,1118.9,1091,1110,0.00%,"4,902.00","5,389,902.00"
TRH,1/6/2025,1080,1164,1079,1110,0.82%,"2,517.00","2,799,712.10"
TRH,1/5/2025,1079,1121.8,1061,1101,2.04%,"6,273.00","6,776,877.90"
TRH,1/2/2025,1055,1080,1040.1,1079,2.08%,"3,408.00","3,639,598.10"
TRH,1/1/2025,1034,1070,1033,1057,0.48%,"5,615.00","5,932,642.50"
TRH,12/31/2024,1059.1,1074,1029,1052,-2.59%,"9,548.00","10,096,227.00"
TRH,12/29/2024,1079.9,1080,1064,1080,1.41%,"5,496.00","5,910,989.90"
TRH,12/26/2024,1080,1080,1050,1065,-1.20%,"3,645.00","3,863,358.30"
TRH,12/24/2024,1082,1082,1050,1077.9,1.02%,"2,126.00","2,261,856.30"
TRH,12/23/2024,1050.1,1067,1050.1,1067,1.62%,"1,367.00","1,443,805.00"
TRH,12/22/2024,1055,1069,1035,1050,0.10%,"4,437.00","4,634,238.50"
TRH,12/19/2024,1050,1065,1036,1049,0.38%,"7,546.00","7,893,642.50"
TRH,12/18/2024,1077,1077,1045,1045,-1.04%,"39,637.00","41,544,797.80"
TRH,12/17/2024,1083,1083,1055.2,1056,-1.18%,"19,755.00","20,893,072.00"
TRH,12/16/2024,1076.1,1094,1050,1068.6,-2.68%,"10,679.00","11,295,254.70"
TRH,12/12/2024,1141,1145.1,1075,1098,-3.98%,"10,766.00","11,963,330.30"
TRH,12/11/2024,1130,1144,1130,1143.5,1.64%,"7,368.00","8,390,085.80"
TRH,12/10/2024,1145.1,1147,1100,1125,-0.35%,"3,381.00","3,763,054.90"
TRH,12/9/2024,1120.1,1160,1118,1129,-0.96%,"5,061.00","5,679,849.10"
TRH,12/8/2024,1150.1,1161,1120,1139.9,-2.57%,"7,736.00","8,780,288.20"
TRH,12/5/2024,1221.1,1228,1147.6,1170,-6.10%,"33,780.00","40,050,994.10"
TRH,12/4/2024,1250,1256,1221.1,1246,0.00%,"13,006.00","16,151,135.20"
TRH,12/3/2024,1275,1284,1230,1246,-1.93%,"13,534.00","16,953,626.50"
TRH,12/2/2024,1175,1270.5,1156,1270.5,10.00%,"64,126.00","80,373,989.00"
TRH,12/1/2024,1121.1,1170,1120,1155,1.14%,"12,773.00","14,721,145.40"
TRH,11/28/2024,1156,1156,1108,1142,-1.21%,"6,508.00","7,380,713.40"
TRH,11/27/2024,1160,1160,1138.2,1156,0.70%,"5,034.00","5,776,520.80"
TRH,11/26/2024,1145,1148,1130.1,1148,0.26%,"4,996.00","5,687,071.40"
TRH,11/25/2024,1143,1167,1132.1,1145,2.05%,"3,389.00","3,870,508.00"
TRH,11/24/2024,1106,1188,1102,1122,0.18%,"4,578.00","5,182,593.70"
TRH,11/21/2024,1140,1162.5,1120,1120,-1.75%,"14,793.00","16,641,229.00"
TRH,11/20/2024,1136,1153,1130,1140,0.26%,"7,786.00","8,882,038.60"
TRH,11/19/2024,1180,1201,1135,1137,-3.97%,"10,144.00","11,827,349.30"
TRH,11/17/2024,1141,1202,1140,1184,3.95%,"12,936.00","15,311,525.90"
TRH,11/14/2024,1135,1162,1128,1139,-0.09%,"16,483.00","18,799,931.40"
TRH,11/13/2024,1140,1186,1133,1140,0.09%,"3,456.00","3,966,232.40"
TRH,11/12/2024,1165,1165,1130,1139,-1.39%,"10,046.00","11,467,834.20"
TRH,11/11/2024,1165,1170,1137,1155,0.00%,"17,397.00","20,181,206.80"
TRH,11/10/2024,1121.1,1159,1121.1,1155,1.41%,"10,555.00","12,003,552.40"
TRH,11/6/2024,1161,1169,1120,1138.9,-1.90%,"4,685.00","5,314,052.90"
TRH,11/5/2024,1145,1179,1130,1161,1.40%,"1,486.00","1,712,228.90"
TRH,10/30/2024,1154,1170,1135,1145,1.06%,"8,680.00","10,013,435.00"
TRH,10/29/2024,1125,1138.5,1120,1133,0.71%,"4,966.00","5,615,461.10"
TRH,10/28/2024,1107,1125,1100,1125,1.63%,"3,102.00","3,430,318.00"
TRH,10/27/2024,1081,1110,1081,1107,0.64%,"1,688.00","1,857,783.60"
TRH,10/24/2024,1115,1119,1099,1100,-1.61%,"3,425.00","3,789,395.70"
TRH,10/23/2024,1124,1140,1101.2,1118,-0.45%,"5,183.00","5,743,419.50"
TRH,10/22/2024,1122,1140,1088,1123,0.09%,"12,379.00","13,796,747.90"
TRH,10/21/2024,1125,1192,1093,1122,-0.80%,"12,042.00","13,446,422.30"
TRH,10/20/2024,1135,1170,1099,1131,-2.25%,"6,623.00","7,484,948.00"
TRH,10/17/2024,1209,1209,1153,1157,-2.53%,"4,724.00","5,547,661.20"
TRH,10/16/2024,1183.2,1200,1170,1187,2.33%,"34,321.00","40,668,628.90"
TRH,10/15/2024,1144,1160,1144,1160,2.11%,"56,733.00","64,916,634.70"
TRH,10/9/2024,1172,1219,1120,1136,-1.22%,"3,151.00","3,586,075.20"
TRH,10/8/2024,1189.8,1189.8,1141,1150,-1.54%,"36,793.00","43,057,389.90"
TRH,10/7/2024,1142,1179.9,1110,1168,3.92%,"68,332.00","78,110,044.90"
TRH,10/6/2024,1105,1123.9,1089,1123.9,1.99%,"4,771.00","5,302,631.00"
TRH,10/2/2024,1140,1143.9,1086,1102,-3.33%,"9,350.00","10,349,602.70"
TRH,10/1/2024,1111.8,1144,1081,1140,4.59%,"14,356.00","16,058,754.90"
TRH,9/30/2024,1045,1090,1030,1090,6.13%,"6,698.00","7,124,735.10"
TRH,9/29/2024,1060,1060,1010,1027,-2.19%,"4,552.00","4,667,042.60"
TRH,9/26/2024,1090,1106,1010.7,1050,-4.72%,"5,457.00","5,829,643.00"
TRH,9/25/2024,1016.5,1107,995,1102,6.27%,"9,878.00","10,588,584.00"
TRH,9/24/2024,1089.9,1090,1017.3,1037,-4.07%,"7,236.00","7,475,727.70"
TRH,9/23/2024,1160,1164,1062,1081,-5.51%,"6,546.00","7,148,623.00"
TRH,9/22/2024,1169.5,1190,1100,1144,-0.23%,"4,368.00","4,965,642.00"
TRH,9/18/2024,1150,1170,1130,1146.6,-1.58%,"6,866.00","7,882,952.00"
TRH,9/16/2024,1190,1213.8,1135,1165,-2.10%,"11,153.00","12,923,901.10"
TRH,9/15/2024,1240,1245,1180,1190,-4.34%,"18,625.00","22,503,581.30"
TRH,9/12/2024,1235,1260,1215,1244,1.97%,"11,451.00","14,186,201.50"
TRH,9/11/2024,1220,1240,1200,1220,0.00%,"9,415.00","11,396,089.00"
TRH,9/10/2024,1202,1326,1202,1220,-0.49%,"13,889.00","17,107,033.10"
TRH,9/9/2024,1275,1298,1226,1226,-5.68%,"15,017.00","18,740,964.90"
TRH,9/8/2024,1321,1321,1267.2,1299.8,-1.60%,"63,362.00","82,639,961.80"
TRH,9/5/2024,1320,1322,1275,1321,0.08%,"18,373.00","23,822,901.00"
TRH,9/4/2024,1446.1,1446.1,1290,1320,-6.90%,"36,816.00","49,112,174.50"
TRH,9/3/2024,1376,1417.8,1327.9,1417.8,0.98%,"79,606.00","108,863,290.50"
TRH,9/2/2024,1280,1404,1258,1404,9.24%,"77,890.00","102,979,486.30"
TRH,9/1/2024,1378,1378,1257,1285.2,-4.87%,"29,137.00","37,565,120.10"
TRH,8/29/2024,1400,1538,1341,1351,-4.99%,"46,911.00","64,252,543.60"
TRH,8/28/2024,1395,1422,1340,1422,-0.10%,"61,673.00","84,495,434.70"
TRH,8/27/2024,1293,1423.4,1275,1423.4,10.00%,"64,955.00","86,523,568.00"
TRH,8/25/2024,1318.4,1426,1250,1294,-3.81%,"103,498.00","134,255,715.80"
TRH,8/22/2024,1220,1345.3,1220,1345.3,10.00%,"28,367.00","35,386,213.00"
TRH,8/21/2024,1240,1246,1200.2,1223,-0.16%,"28,854.00","35,380,441.00"
TRH,8/18/2024,1274.1,1294.3,1211,1225,-5.77%,"66,577.00","83,177,622.70"
TRH,8/15/2024,1261.7,1320,1260,1300,5.09%,"68,527.00","88,408,604.00"
TRH,8/14/2024,1170.9,1240,1147,1237,7.75%,"73,072.00","87,490,191.50"
TRH,8/13/2024,1185,1190,1145.1,1148,-3.11%,"33,118.00","38,640,742.20"
TRH,8/12/2024,1134,1239.7,1107,1184.9,5.14%,"60,187.00","69,466,594.20"
TRH,8/11/2024,1160,1182,1115,1127,-1.05%,"63,001.00","71,208,963.70"
TRH,8/8/2024,1135,1180.8,1100,1139,2.15%,"54,593.00","62,125,109.20"
TRH,8/7/2024,1118,1165,1098,1115,1.55%,"27,038.00","30,469,556.10"
TRH,8/6/2024,1220,1245,1097.6,1098,-9.96%,"66,120.00","77,141,906.90"
TRH,8/5/2024,1196,1297,1138.1,1219.5,3.35%,"36,989.00","44,323,568.50"
TRH,8/1/2024,1115.4,1244.3,1115.3,1180,3.69%,"32,985.00","38,299,970.30"
TRH,7/31/2024,1080,1152,1070,1138,5.47%,"81,923.00","92,311,288.80"
TRH,7/30/2024,1039,1092,1021.1,1079,3.85%,"55,757.00","59,155,845.80"
TRH,7/29/2024,1080.1,1080.1,1021,1039,-1.89%,"31,689.00","32,696,767.10"
TRH,7/28/2024,1066.9,1080,1029,1059,1.24%,"20,339.00","21,513,112.00"
TRH,7/25/2024,1019,1055,991,1046,2.65%,"76,028.00","77,434,222.70"
TRH,7/24/2024,1019,1040,981,1019,0.59%,"50,705.00","50,839,799.80"
TRH,7/23/2024,980,1055,975.1,1013,1.82%,"33,211.00","33,228,165.50"
TRH,7/22/2024,995,1014.9,950.1,994.9,-0.21%,"35,807.00","34,678,247.10"
TRH,7/21/2024,970,1028,950.7,997,2.78%,"44,204.00","43,431,967.80"
TRH,7/18/2024,910,979,895.8,970,8.26%,"54,053.00","50,949,404.60"
TRH,7/17/2024,847,898,841,896,7.82%,"48,171.00","42,112,018.60"
TRH,7/16/2024,801.1,850,801,831,2.97%,"27,933.00","23,219,994.10"
TRH,7/15/2024,821,823.1,807,807,-1.71%,"15,756.00","12,766,744.50"
TRH,7/14/2024,815,821,800,821,1.31%,"17,172.00","13,970,525.10"
TRH,7/11/2024,800,815,790,810.4,-0.55%,"18,736.00","15,010,163.40"
TRH,7/10/2024,809,821,790.1,814.9,1.61%,"30,051.00","24,294,075.00"
TRH,7/9/2024,783.1,815,783.1,802,0.38%,"8,486.00","6,823,876.80"
TRH,7/8/2024,808,814,790,799,-1.11%,"11,442.00","9,116,676.50"
TRH,7/7/2024,780,808.9,772,808,4.08%,"37,618.00","30,066,603.40"
TRH,7/4/2024,769.8,776.3,755.1,776.3,2.14%,"8,883.00","6,824,069.80"
TRH,7/3/2024,750,762,750,760,0.25%,"5,313.00","4,021,333.50"
TRH,7/2/2024,755,775,755,758.1,0.41%,"3,727.00","2,850,272.00"
TRH,7/1/2024,740,764,740,755,0.07%,"7,810.00","5,886,834.30"
TRH,6/30/2024,763,763,748,754.5,0.56%,"4,257.00","3,196,740.50"
TRH,6/27/2024,746.5,755.9,746.5,750.3,-0.62%,"6,483.00","4,875,223.30"
TRH,6/26/2024,746,755,745.1,755,-0.26%,"7,349.00","5,523,034.50"
TRH,6/25/2024,768,768,745,757,0.26%,"9,259.00","7,005,100.60"
TRH,6/24/2024,763,763,749.5,755,-1.20%,"8,389.00","6,317,051.60"
TRH,6/23/2024,768,768,748.6,764.2,-0.22%,"3,398.00","2,560,366.90"
TRH,6/20/2024,746,767.5,746,765.9,0.78%,"9,353.00","7,135,759.30"
TRH,6/19/2024,761,774.7,756,760,-0.65%,"5,460.00","4,161,228.00"
TRH,6/18/2024,758,769.9,758,765,-0.39%,"4,979.00","3,803,539.90"
TRH,6/16/2024,770,780,768,768,-0.40%,"11,089.00","8,552,813.30"
TRH,6/13/2024,765,777.7,765,771.1,0.14%,"17,101.00","13,240,334.70"
TRH,6/12/2024,779,779,764.7,770,0.27%,"12,512.00","9,619,683.50"
TRH,6/11/2024,773,773,763.4,767.9,0.84%,"11,403.00","8,732,670.50"
TRH,6/10/2024,750.1,768.6,750.1,761.5,0.33%,"14,260.00","10,908,947.70"
TRH,6/9/2024,749.8,768.9,745,759,2.71%,"19,087.00","14,506,287.80"
TRH,6/6/2024,750,754.9,735,739,-0.81%,"8,454.00","6,278,354.30"
TRH,6/5/2024,764,764,744,745,-0.69%,"3,457.00","2,579,143.50"
TRH,6/4/2024,765,765,745,750.2,0.03%,"6,269.00","4,700,177.20"
TRH,6/3/2024,751.6,764,745,750,-1.90%,"3,822.00","2,866,265.20"
TRH,6/2/2024,741.1,765,739,764.5,1.39%,"14,733.00","11,051,749.70"
TRH,5/30/2024,762.1,768.5,753.2,754,-2.32%,"16,100.00","12,211,917.70"
TRH,5/29/2024,773,819,760.8,771.9,1.83%,"28,068.00","21,748,598.10"
TRH,5/27/2024,775,775,753.6,758,-1.30%,"17,978.00","13,722,632.90"
TRH,5/26/2024,743.2,775,740,768,3.64%,"44,160.00","33,698,974.20"
TRH,5/22/2024,725,759,725,741,1.15%,"19,338.00","14,408,569.10"
TRH,5/21/2024,725,750,725,732.6,-0.61%,"14,994.00","11,016,449.40"
TRH,5/20/2024,751,751,735,737.1,-0.26%,"12,136.00","9,001,804.90"
TRH,5/19/2024,726,749,726,739,1.76%,"11,689.00","8,650,847.70"
TRH,5/16/2024,715.4,735,715.4,726.2,-0.52%,"6,185.00","4,493,083.90"
TRH,5/15/2024,742,745,727,730,-0.95%,"25,585.00","18,738,133.60"
TRH,5/14/2024,744,750,730,737,0.96%,"34,529.00","25,348,844.10"
TRH,5/13/2024,747,750.9,725,730,-0.95%,"26,466.00","19,333,194.30"
TRH,5/12/2024,758,759,736,737,-1.34%,"15,016.00","11,233,356.00"
TRH,5/9/2024,715,761.9,715,747,6.56%,"38,508.00","28,706,340.30"
TRH,5/8/2024,728,728,700,701,-1.96%,"4,893.00","3,446,614.00"
TRH,5/7/2024,716,730,705.1,715,1.71%,"4,290.00","3,055,714.20"
TRH,5/6/2024,705,721,702,703,-1.13%,"9,351.00","6,641,978.20"
TRH,5/5/2024,710.1,724,707.5,711,-1.11%,"7,574.00","5,426,934.50"
TRH,5/2/2024,734,735,712.5,719,-0.43%,"7,919.00","5,755,380.20"
TRH,4/30/2024,712,735,711,722.1,1.56%,"12,684.00","9,149,397.70"
TRH,4/29/2024,728,728.2,707.5,711,-0.42%,"4,941.00","3,510,958.50"
TRH,4/28/2024,712.9,727.1,704,714,2.15%,"3,997.00","2,845,785.30"
TRH,4/25/2024,695.1,709,695.1,699,-1.22%,"10,678.00","7,495,670.40"
TRH,4/24/2024,717.6,721,705.1,707.6,-1.12%,"6,358.00","4,519,645.60"
TRH,4/22/2024,738,738,715,715.6,-1.43%,"5,661.00","4,066,933.30"
TRH,4/21/2024,738,738,711.1,726,0.14%,"3,628.00","2,607,508.00"
TRH,4/18/2024,740,740,723,725,-1.67%,"7,930.00","5,774,067.80"
TRH,4/16/2024,727,746,727,737.3,1.42%,"13,003.00","9,607,018.60"
TRH,4/15/2024,716.5,740,716.5,727,-0.42%,"13,273.00","9,696,743.80"
TRH,4/14/2024,762,767.4,729,730.1,-3.93%,"19,687.00","14,592,153.50"
TRH,4/10/2024,788,788,735,760,-1.81%,"41,305.00","31,052,090.30"
TRH,4/9/2024,777,788,760.1,774,-2.27%,"93,668.00","72,299,021.50"
TRH,4/7/2024,862.4,862.4,792,792,-10.00%,"45,341.00","35,992,165.00"
TRH,4/4/2024,785,880,770,880,9.90%,"51,371.00","40,086,714.30"
TRH,4/3/2024,793,840,778,800.7,-1.03%,"26,693.00","21,085,249.10"
TRH,4/2/2024,834,834,770,809,-4.94%,"94,694.00","74,813,430.40"
TRH,4/1/2024,778,851.7,778,851,7.25%,"10,786.00","8,620,368.70"
TRH,3/31/2024,782,799.9,781.7,793.5,-0.19%,"18,551.00","14,686,924.00"
TRH,3/28/2024,782.1,846.7,782.1,795,-0.38%,"30,196.00","24,047,408.70"
TRH,3/27/2024,793.8,807,790,798,-1.34%,"13,426.00","10,716,484.90"
TRH,3/26/2024,840,840,784,808.8,-2.91%,"32,916.00","26,423,953.70"
TRH,3/25/2024,785,848,760,833,8.04%,"10,382.00","8,085,346.70"
TRH,3/21/2024,760,790,760,771,-0.52%,"2,572.00","1,971,891.20"
TRH,3/20/2024,780.4,795.6,765,775,-0.44%,"3,945.00","3,060,554.60"
TRH,3/19/2024,792,792.4,778.4,778.4,-1.47%,850,"665,027.00"
TRH,3/18/2024,783,791,775,790,0.64%,"3,051.00","2,380,008.60"
TRH,3/17/2024,791,795.6,776.1,785,-1.88%,"2,340.00","1,836,000.30"
TRH,3/14/2024,795,844.9,780,800,2.28%,"4,694.00","3,727,996.00"
TRH,3/13/2024,800,800,782.1,782.2,-2.23%,"4,660.00","3,684,001.40"
TRH,3/12/2024,780,810,777,800,1.91%,"10,202.00","8,158,295.80"
TRH,3/10/2024,790,798,773.3,785,0.77%,"5,437.00","4,294,177.50"
TRH,3/7/2024,760,779.9,742.1,779,1.30%,"5,233.00","3,978,795.60"
TRH,3/6/2024,769,785,743,769,1.85%,"2,852.00","2,162,447.00"
TRH,3/5/2024,793,793.5,754.1,755,-4.85%,"8,928.00","6,889,127.00"
TRH,3/4/2024,763,793.5,763,793.5,6.01%,980,"754,955.00"
TRH,3/3/2024,735,749,730.1,748.5,1.84%,"4,130.00","3,042,185.00"
TRH,2/29/2024,769,770,735,735,-2.65%,"3,960.00","2,962,924.90"
TRH,2/28/2024,756.1,774,742,755,-1.88%,"2,028.00","1,537,107.30"
TRH,2/27/2024,740,770,740,769.5,2.60%,"1,435.00","1,086,551.00"
TRH,2/26/2024,740.3,750,735,750,0.54%,"1,710.00","1,264,790.00"
TRH,2/25/2024,746,764.9,745,746,-1.19%,"3,259.00","2,449,676.00"
TRH,2/22/2024,779,779,755,755,-1.32%,"3,146.00","2,395,811.60"
TRH,2/21/2024,777,792,763,765.1,0.41%,"2,008.00","1,535,940.50"
TRH,2/20/2024,773.3,788,760,762,-1.46%,"8,685.00","6,644,050.00"
TRH,2/18/2024,800,800,773,773.3,-3.34%,"3,907.00","3,040,269.60"
TRH,2/15/2024,779,800,779,800,0.77%,"5,758.00","4,505,912.00"
TRH,2/14/2024,777.1,796,777,793.9,0.24%,"6,189.00","4,853,988.30"
TRH,2/13/2024,784,805.8,775,792,-1.00%,"8,511.00","6,743,571.50"
TRH,2/12/2024,808,814.9,797.1,800,0.95%,"12,435.00","9,971,380.10"
TRH,2/11/2024,815,815,792.5,792.5,-2.64%,"8,809.00","7,048,420.00"
TRH,2/8/2024,810,814,795,814,0.49%,"6,863.00","5,546,940.00"
TRH,2/7/2024,790.1,816,785,810,1.76%,"8,709.00","7,050,532.80"
TRH,2/6/2024,795.6,811.5,781,796,2.05%,"2,827.00","2,225,317.70"
TRH,2/5/2024,794,795.6,780,780,0.00%,"5,730.00","4,477,376.50"
TRH,2/4/2024,792.1,794,775,780,-1.53%,"8,963.00","6,993,957.70"
TRH,2/1/2024,795,810.9,792,792.1,-2.21%,"8,217.00","6,582,389.20"
TRH,1/31/2024,824,824,800.1,810,-2.29%,"9,759.00","7,878,627.90"
TRH,1/30/2024,825,838.9,825,829,-1.31%,"2,343.00","1,937,790.20"
TRH,1/29/2024,838,870,800,840,1.82%,"12,388.00","10,131,127.60"
TRH,1/28/2024,816.3,826,796,825,1.07%,"13,105.00","10,551,020.80"
TRH,1/25/2024,821.1,839,805,816.3,-1.41%,"4,575.00","3,730,467.20"
TRH,1/24/2024,852,865,820,828,-3.16%,"13,277.00","11,061,299.00"
TRH,1/23/2024,824.9,870,800,855,5.56%,"17,298.00","14,265,631.60"
TRH,1/22/2024,805,835,795,810,1.11%,"15,258.00","12,314,922.80"
TRH,1/21/2024,822,837.4,801.1,801.1,-2.45%,"20,555.00","16,784,545.50"
TRH,1/18/2024,850,851.9,809,821.2,-1.77%,"13,390.00","11,136,151.10"
TRH,1/17/2024,850,866.9,836,836,-1.94%,"14,277.00","12,042,372.00"
TRH,1/16/2024,850.3,860,838,852.5,1.73%,"11,383.00","9,660,648.40"
TRH,1/14/2024,861.9,861.9,831,838,-0.83%,"6,328.00","5,311,370.00"
TRH,1/11/2024,871,871,835,845,-1.16%,"7,145.00","6,030,324.40"
TRH,1/10/2024,883,885,850,854.9,-1.28%,"15,474.00","13,379,313.10"
TRH,1/9/2024,868.8,894.9,851.5,866,-2.31%,"36,300.00","31,769,975.60"
TRH,1/8/2024,852.2,886.5,821,886.5,5.89%,"13,504.00","11,326,148.20"
