Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
UNHPL,2025-07-22,414.5,430,414.5,421.34,-0.37 %,"362,181.00","152,722,232.00"
UNHPL,2025-07-21,427,443,417.6,422.91,-1.68 %,"228,616.00","97,468,260.50"
UNHPL,2025-07-20,458.3,458.3,428.4,430.12,-4.29 %,"237,771.00","104,776,650.00"
UNHPL,2025-07-17,422,459.5,418,449.41,7.56 %,"437,776.00","192,525,972.70"
UNHPL,2025-07-16,430.6,430.6,415,417.81,-1.04 %,"159,956.00","67,243,692.60"
UNHPL,2025-07-15,416.8,428,413,422.18,3.31 %,"143,097.00","60,216,055.40"
UNHPL,2025-07-14,397.7,419.5,397,408.67,2.75 %,"191,652.00","78,500,763.20"
UNHPL,2025-07-13,421.9,430.3,395.5,397.72,-3.87 %,"218,911.00","88,853,796.50"
UNHPL,2025-07-10,429,429,412,413.71,-1.65 %,"181,771.00","75,598,776.00"
UNHPL,2025-07-09,431,432.9,420,420.63,-0.55 %,"214,474.00","91,010,544.20"
UNHPL,2025-07-08,428.1,436,419.9,422.94,0.77 %,"241,190.00","102,549,157.90"
UNHPL,2025-07-07,434,440.5,417.1,419.72,-2.72 %,"252,804.00","107,772,513.70"
UNHPL,2025-07-06,452.9,456,429.1,431.47,-3.83 %,"276,192.00","120,981,353.10"
UNHPL,2025-07-03,474,474,445,448.67,-3.72 %,"346,558.00","158,497,123.80"
UNHPL,2025-07-02,486.4,486.4,461.6,465.99,-2.29 %,"435,230.00","205,123,668.90"
UNHPL,2025-07-01,444.4,480,444.4,476.91,6.00 %,"536,958.00","251,644,938.10"
UNHPL,2025-06-30,451,459,445.2,449.93,1.64 %,"342,723.00","154,981,725.20"
UNHPL,2025-06-29,424.9,449.8,424.9,442.68,3.58 %,"549,793.00","243,386,291.60"
UNHPL,2025-06-26,431.7,450,425.1,427.37,-2.34 %,"453,455.00","197,519,497.50"
UNHPL,2025-06-25,416,447,410,437.6,5.43 %,"369,275.00","158,022,964.00"
UNHPL,2025-06-24,430,432.7,412,415.06,-2.29 %,"152,400.00","64,232,916.10"
UNHPL,2025-06-23,418,429.9,408,424.77,3.52 %,"353,926.00","149,126,646.30"
UNHPL,2025-06-22,437,443.5,407,410.34,-6.24 %,"520,695.00","221,336,175.30"
UNHPL,2025-06-19,451.5,466,433.6,437.63,-3.07 %,"531,973.00","238,842,274.20"
UNHPL,2025-06-18,418,454.7,413.2,451.5,9.22 %,"691,659.00","300,639,545.70"
UNHPL,2025-06-17,405,417,403,413.4,1.63 %,"266,887.00","109,894,741.90"
UNHPL,2025-06-16,407,432,404,406.76,1.08 %,"773,142.00","321,315,635.40"
UNHPL,2025-06-15,375,404,370,402.4,9.34 %,"567,147.00","222,159,007.70"
UNHPL,2025-06-12,359,385.5,349,368.02,4.50 %,"486,118.00","180,068,142.70"
UNHPL,2025-06-11,345.1,354.9,333.5,352.18,4.08 %,"190,135.00","65,706,911.50"
UNHPL,2025-06-10,345,349.9,338,338.36,-0.07 %,"92,152.00","31,542,687.00"
UNHPL,2025-06-09,340,343,334.1,338.6,-0.06 %,"63,026.00","21,404,535.30"
UNHPL,2025-06-08,314.4,346,314.4,338.8,5.62 %,"149,540.00","50,236,376.00"
UNHPL,2025-06-05,315,324,315,320.78,0.65 %,"44,656.00","14,293,747.10"
UNHPL,2025-06-04,318.5,324.4,317,318.71,-0.84 %,"33,409.00","10,679,730.30"
UNHPL,2025-06-03,323,327.9,321,321.4,-1.46 %,"27,255.00","8,792,315.00"
UNHPL,2025-06-02,332.4,334,325,326.17,0.07 %,"53,056.00","17,520,003.20"
UNHPL,2025-05-28,315.3,329,315.3,325.94,1.34 %,"61,373.00","20,032,573.10"
UNHPL,2025-05-27,321.9,326,319,321.64,1.07 %,"54,270.00","17,455,331.10"
UNHPL,2025-05-26,324,333.4,316,318.23,-0.73 %,"57,149.00","18,370,439.70"
UNHPL,2025-05-25,325,328,319,320.57,-0.82 %,"44,887.00","14,391,569.20"
UNHPL,2025-05-22,333,335,319.1,323.23,-1.15 %,"69,357.00","22,523,403.30"
UNHPL,2025-05-21,341.3,355,324,326.99,-2.28 %,"64,469.00","21,522,743.20"
UNHPL,2025-05-20,315,338,315,334.63,4.14 %,"69,739.00","22,818,151.70"
UNHPL,2025-05-19,315.1,328.9,315.1,321.33,0.07 %,"73,795.00","23,771,503.60"
UNHPL,2025-05-18,322.5,335,320.1,321.11,-2.36 %,"70,334.00","22,889,229.30"
UNHPL,2025-05-15,327,339.5,327,328.88,-1.33 %,"70,355.00","23,205,278.70"
UNHPL,2025-05-14,344,344,330.4,333.32,-2.11 %,"108,655.00","36,447,020.30"
UNHPL,2025-05-13,353.5,353.5,340,340.52,-2.41 %,"87,587.00","30,004,732.80"
UNHPL,2025-05-11,355,366,347,348.92,-3.08 %,"151,590.00","53,890,566.20"
UNHPL,2025-05-08,345,369,345,359.99,2.51 %,"281,434.00","101,307,875.10"
UNHPL,2025-05-07,346,356,346,351.17,1.47 %,"158,872.00","55,963,762.20"
UNHPL,2025-05-06,336,349,335,346.07,4.20 %,"182,682.00","62,823,445.50"
UNHPL,2025-05-05,345.8,352.7,329.3,332.12,-2.04 %,"69,013.00","22,942,152.10"
UNHPL,2025-05-04,345.5,349.7,337,339.02,-0.04 %,"151,663.00","52,147,686.50"
UNHPL,2025-04-30,333.1,350,328.1,339.17,3.85 %,"202,930.00","69,028,198.90"
UNHPL,2025-04-29,335,335.9,325.5,326.6,-1.65 %,"51,207.00","16,868,843.20"
UNHPL,2025-04-28,334.3,347,331.5,332.09,-2.58 %,"56,180.00","18,992,482.00"
UNHPL,2025-04-27,339.9,346,335,340.87,2.09 %,"138,232.00","47,186,943.20"
UNHPL,2025-04-24,325,337,325,333.88,2.81 %,"134,786.00","45,012,383.00"
UNHPL,2025-04-23,336.2,336.5,324,324.74,-3.36 %,"65,326.00","21,474,871.80"
UNHPL,2025-04-22,342.3,361,328,336.02,-3.78 %,"115,807.00","40,006,441.70"
UNHPL,2025-04-21,324,352.5,323.5,349.21,6.22 %,"266,702.00","92,378,664.10"
UNHPL,2025-04-20,341,341,323.9,328.77,-2.06 %,"39,886.00","13,150,387.20"
UNHPL,2025-04-17,337.6,344.8,334.1,335.67,0.17 %,"99,212.00","33,722,478.70"
UNHPL,2025-04-16,334.2,338.6,325,335.11,2.25 %,"83,279.00","27,696,475.50"
UNHPL,2025-04-15,316,333,315,327.72,3.11 %,"87,537.00","28,634,512.00"
UNHPL,2025-04-13,310,322.5,310,317.82,0.68 %,"64,884.00","20,550,239.10"
UNHPL,2025-04-10,309.69,321.3,304,315.67,1.93 %,"65,030.00","20,543,529.00"
UNHPL,2025-04-09,300.4,317,300.4,309.69,1.04 %,"47,671.00","14,777,550.40"
UNHPL,2025-04-08,314,314,300,306.49,-0.56 %,"45,910.00","13,977,932.10"
UNHPL,2025-04-07,313.3,318.2,307,308.22,-2.02 %,"35,628.00","11,114,892.00"
UNHPL,2025-04-03,317,324.8,312.9,314.57,0.16 %,"72,252.00","23,006,588.60"
UNHPL,2025-04-02,310,319,310,314.07,0.00 %,"28,045.00","8,850,471.10"
UNHPL,2025-04-01,316.5,320,309,314.06,-1.05 %,"39,790.00","12,451,907.80"
UNHPL,2025-03-30,300,322.9,299.7,317.4,3.99 %,"84,652.00","26,819,365.10"
UNHPL,2025-03-27,304,307.9,300,305.23,2.29 %,"45,144.00","13,736,723.00"
UNHPL,2025-03-26,290,303,290,298.41,1.38 %,"60,416.00","18,070,736.60"
UNHPL,2025-03-25,301.5,309.9,294,294.36,-4.20 %,"74,846.00","22,220,587.80"
UNHPL,2025-03-24,307,316,301.2,307.25,0.05 %,"77,500.00","24,043,173.90"
UNHPL,2025-03-23,312,319,303,307.11,-3.53 %,"69,432.00","21,424,478.00"
UNHPL,2025-03-20,314,321.3,309.1,318.36,1.07 %,"40,881.00","12,924,252.50"
UNHPL,2025-03-19,324.8,324.8,311.2,315,-1.10 %,"82,197.00","25,879,173.30"
UNHPL,2025-03-18,328.3,328.3,317,318.5,-1.39 %,"44,798.00","14,355,345.50"
UNHPL,2025-03-17,319.5,333,319.5,323,-0.89 %,"63,667.00","20,726,108.20"
UNHPL,2025-03-16,323.5,333.5,323.5,325.9,-1.24 %,"41,564.00","13,528,307.20"
UNHPL,2025-03-12,325,332,325,330,1.23 %,"70,743.00","23,230,409.10"
UNHPL,2025-03-11,336,340,325,326,-3.26 %,"74,591.00","24,723,443.90"
UNHPL,2025-03-10,345,345,335.3,337,-0.88 %,"56,483.00","19,134,324.60"
UNHPL,2025-03-09,356.5,356.5,339,340,-2.86 %,"86,577.00","29,717,277.40"
UNHPL,2025-03-06,358,358,347,350,-0.82 %,"67,549.00","23,636,107.70"
UNHPL,2025-03-05,344,359,344,352.9,0.57 %,"87,945.00","31,043,908.40"
UNHPL,2025-03-04,351,360,346.5,350.9,-0.03 %,"108,582.00","38,211,601.70"
UNHPL,2025-03-03,350.3,364.4,346.2,351,-1.79 %,"120,716.00","42,771,840.00"
UNHPL,2025-03-02,347,368,347,357.4,0.96 %,"124,016.00","44,582,730.30"
UNHPL,2025-02-27,337,359,337,354,3.06 %,"95,859.00","33,768,778.50"
UNHPL,2025-02-25,331,348,331,343.5,2.08 %,"130,082.00","44,595,922.00"
UNHPL,2025-02-24,340,349.8,336,336.5,-0.44 %,"104,800.00","35,712,244.10"
UNHPL,2025-02-23,340.1,348,334.1,338,-2.59 %,"131,162.00","44,780,283.90"
UNHPL,2025-02-20,348,352.9,344,347,-0.29 %,"68,492.00","23,723,696.80"
UNHPL,2025-02-18,355,360,346,348,-1.97 %,"99,558.00","34,886,502.70"
UNHPL,2025-02-17,354.4,362,354,355,0.57 %,"118,001.00","42,324,166.80"
UNHPL,2025-02-16,358,358,346.1,353,0.57 %,"101,490.00","35,487,213.30"
UNHPL,2025-02-13,354,357,347.1,351,-0.62 %,"85,201.00","29,844,109.00"
UNHPL,2025-02-12,364.8,364.8,352.1,353.2,-1.34 %,"125,939.00","45,132,567.30"
UNHPL,2025-02-11,345.5,362,342.1,358,3.62 %,"121,334.00","42,956,133.20"
UNHPL,2025-02-10,350,357,343,345.5,-1.85 %,"131,396.00","45,490,341.20"
UNHPL,2025-02-09,363,370.6,347,352,-2.74 %,"170,048.00","60,930,460.60"
UNHPL,2025-02-06,367,371,360,361.9,0.53 %,"197,961.00","72,254,106.10"
UNHPL,2025-02-05,349,362,349,360,2.27 %,"222,328.00","79,469,323.40"
UNHPL,2025-02-04,348,369,343,352,2.62 %,"207,025.00","72,992,145.20"
UNHPL,2025-02-03,355,355,338.9,343,-2.00 %,"191,602.00","66,344,964.30"
UNHPL,2025-02-02,362,365.9,347,350,-2.51 %,"262,327.00","92,728,767.80"
UNHPL,2025-01-28,346.7,367,339,359,5.59 %,"348,804.00","122,483,809.90"
UNHPL,2025-01-27,321,350,321,340,4.04 %,"330,588.00","112,128,070.80"
UNHPL,2025-01-26,328.4,335,322.3,326.8,1.49 %,"226,289.00","74,704,035.30"
UNHPL,2025-01-23,331.8,333.4,317.1,322,-1.01 %,"167,705.00","54,247,639.80"
UNHPL,2025-01-22,301,329.9,301,325.3,5.96 %,"429,126.00","137,174,502.30"
UNHPL,2025-01-21,306,310,303,307,0.66 %,"72,376.00","22,213,329.10"
UNHPL,2025-01-20,303.2,311,303.2,305,1.50 %,"136,008.00","41,830,229.90"
UNHPL,2025-01-19,290,301,290,300.5,3.44 %,"112,651.00","33,577,850.80"
UNHPL,2025-01-16,290.2,293,288.1,290.5,-0.51 %,"41,671.00","12,134,999.00"
UNHPL,2025-01-15,293.6,295,290.1,292,1.07 %,"32,027.00","9,349,166.00"
UNHPL,2025-01-13,295,295,286.8,288.9,-1.13 %,"24,299.00","7,026,539.90"
UNHPL,2025-01-12,300,302.9,292.1,292.2,-1.91 %,"39,696.00","11,772,126.80"
UNHPL,2025-01-09,283.2,300.9,283.2,297.9,3.26 %,"101,675.00","30,169,018.90"
UNHPL,2025-01-08,286.2,291,285,288.5,-0.52 %,"26,293.00","7,580,019.80"
UNHPL,2025-01-07,290,296,283.2,290,0.07 %,"37,043.00","10,686,196.20"
UNHPL,2025-01-06,281,290.7,281,289.8,3.13 %,"34,143.00","9,839,114.90"
UNHPL,2025-01-05,271.8,282,270,281,3.50 %,"33,201.00","9,214,763.40"
UNHPL,2025-01-02,266,275,265.6,271.5,0.56 %,"15,585.00","4,230,272.70"
UNHPL,2025-01-01,264,274,264,270,1.12 %,"9,231.00","2,495,785.90"
UNHPL,2024-12-31,274,277.5,263.9,267,-4.27 %,"49,714.00","13,348,328.10"
UNHPL,2024-12-29,284,284,275,278.9,-1.45 %,"19,088.00","5,300,272.50"
UNHPL,2024-12-26,289.9,289.9,279.9,283,-0.91 %,"12,064.00","3,423,193.00"
UNHPL,2024-12-24,288,290,283.3,285.6,-0.70 %,"22,019.00","6,323,719.70"
UNHPL,2024-12-23,280,287.6,277.3,287.6,3.83 %,"27,341.00","7,742,284.90"
UNHPL,2024-12-22,280.9,284,271.6,277,-0.36 %,"34,727.00","9,669,085.00"
UNHPL,2024-12-19,285,285,277.1,278,-2.25 %,"28,590.00","8,000,658.40"
UNHPL,2024-12-18,291,291,281.2,284.4,-1.76 %,"20,947.00","5,979,508.80"
UNHPL,2024-12-17,286,290,285,289.5,-0.79 %,"29,261.00","8,401,305.40"
UNHPL,2024-12-16,300,300,286.4,291.8,-2.08 %,"30,887.00","8,952,382.30"
UNHPL,2024-12-12,310.1,310.1,294,298,-2.61 %,"46,292.00","13,913,296.50"
UNHPL,2024-12-11,291,306,290,306,5.52 %,"43,006.00","12,758,348.00"
UNHPL,2024-12-10,297,297,288,290,-0.68 %,"21,340.00","6,215,240.60"
UNHPL,2024-12-09,295,298.5,290,292,-0.54 %,"27,195.00","7,972,051.30"
UNHPL,2024-12-08,302,304.9,290,293.6,-2.94 %,"80,659.00","24,021,160.40"
UNHPL,2024-12-05,308,312.3,299,302.5,-2.10 %,"78,478.00","23,850,611.10"
UNHPL,2024-12-04,316,320,306,309,-1.84 %,"107,186.00","33,614,238.50"
UNHPL,2024-12-03,305.3,317,305.3,314.8,3.21 %,"106,061.00","33,217,344.50"
UNHPL,2024-12-02,305.9,317.2,305,305,1.67 %,"135,763.00","42,274,271.00"
UNHPL,2024-12-01,291.2,314,286,300,1.01 %,"83,579.00","24,948,875.80"
UNHPL,2024-11-28,298.2,301.9,292,297,0.34 %,"96,722.00","28,786,503.50"
UNHPL,2024-11-27,294,297,290.1,296,0.82 %,"68,754.00","20,264,047.20"
UNHPL,2024-11-26,285.9,294.9,283,293.6,3.93 %,"32,786.00","9,476,109.30"
UNHPL,2024-11-25,280,288,277.1,282.5,1.62 %,"26,079.00","7,376,144.50"
UNHPL,2024-11-24,283,284.5,275.2,278,-0.36 %,"39,585.00","11,068,848.60"
UNHPL,2024-11-21,290,291.8,277,279,-2.31 %,"35,196.00","9,929,016.20"
UNHPL,2024-11-20,285,286.9,279.5,285.6,1.10 %,"27,224.00","7,702,471.70"
UNHPL,2024-11-19,295,298,282.5,282.5,-3.91 %,"45,407.00","13,066,793.10"
UNHPL,2024-11-17,294.7,300.5,290,294,1.73 %,"55,910.00","16,521,792.60"
UNHPL,2024-11-14,283,293,283,289,0.38 %,"38,795.00","11,248,772.90"
UNHPL,2024-11-13,286.1,295.7,284,287.9,-0.38 %,"37,103.00","10,660,097.90"
UNHPL,2024-11-12,288.7,300.2,288,289,-1.87 %,"45,036.00","13,160,773.50"
UNHPL,2024-11-11,299.9,305,288,294.5,-0.44 %,"64,729.00","19,240,714.10"
UNHPL,2024-11-10,280,297,280,295.8,6.17 %,"63,938.00","18,542,199.30"
UNHPL,2024-11-06,280,282.5,275.3,278.6,0.22 %,"13,105.00","3,666,238.30"
UNHPL,2024-11-05,284,284,275.1,278,-0.64 %,"9,546.00","2,643,023.80"
UNHPL,2024-10-30,286,286,276,279.8,-0.96 %,"31,127.00","8,729,956.80"
UNHPL,2024-10-29,273,283,270,282.5,4.67 %,"57,596.00","15,928,146.20"
UNHPL,2024-10-28,267,270,262,269.9,2.62 %,"10,164.00","2,720,672.70"
UNHPL,2024-10-27,260,265,259,263,0.31 %,"13,541.00","3,540,830.90"
UNHPL,2024-10-24,262,267,258,262.2,-1.43 %,"15,105.00","3,963,686.50"
UNHPL,2024-10-23,266,269,263,266,0.00 %,"19,043.00","5,054,254.60"
UNHPL,2024-10-22,260,269,255.3,266,0.38 %,"14,671.00","3,889,719.50"
UNHPL,2024-10-21,271.9,271.9,261.2,265,-1.52 %,"37,855.00","10,022,919.70"
UNHPL,2024-10-20,276,278,269,269.1,-3.89 %,"48,012.00","13,074,859.50"
UNHPL,2024-10-17,287,288,274.5,280,-1.58 %,"38,684.00","10,873,713.20"
UNHPL,2024-10-16,278.5,284.9,276,284.5,3.45 %,"36,006.00","10,119,258.60"
UNHPL,2024-10-15,276,276,267.3,275,1.10 %,"17,677.00","4,794,606.90"
UNHPL,2024-10-09,268,276,268,272,0.00 %,"5,115.00","1,396,290.00"
UNHPL,2024-10-08,274.1,277,268,272,-2.16 %,"13,965.00","3,783,712.30"
UNHPL,2024-10-07,276,281.5,276,278,0.72 %,"24,098.00","6,713,717.90"
UNHPL,2024-10-06,264.1,276,263,276,4.51 %,"28,137.00","7,628,686.90"
UNHPL,2024-10-02,270,276,255,264.1,-2.33 %,"44,445.00","11,861,438.40"
UNHPL,2024-10-01,250.8,270.4,250.8,270.4,9.96 %,"39,120.00","10,294,445.40"
UNHPL,2024-09-30,236,246,236,245.9,2.89 %,"11,584.00","2,824,974.40"
UNHPL,2024-09-29,245,248.9,235,239,-3.36 %,"33,667.00","8,150,395.20"
UNHPL,2024-09-26,257,264,247.3,247.3,-3.06 %,"26,179.00","6,691,258.20"
UNHPL,2024-09-25,255,258.2,249,255.1,1.19 %,"19,963.00","5,090,010.20"
UNHPL,2024-09-24,264,264.1,251.1,252.1,-2.66 %,"28,911.00","7,399,210.70"
UNHPL,2024-09-23,267,268.3,259,259,-3.29 %,"32,339.00","8,490,915.70"
UNHPL,2024-09-22,264.2,273,261.2,267.8,3.36 %,"42,615.00","11,328,383.40"
UNHPL,2024-09-18,270,270.3,259,259.1,-2.23 %,"35,565.00","9,379,330.50"
UNHPL,2024-09-16,264.8,275,262,265,-1.85 %,"36,026.00","9,580,896.20"
UNHPL,2024-09-15,278.5,286,267,270,-1.82 %,"94,698.00","26,417,324.70"
UNHPL,2024-09-12,257,275,254,275,6.96 %,"44,378.00","11,788,045.50"
UNHPL,2024-09-11,269.2,269.2,256.1,257.1,-2.61 %,"45,006.00","11,782,042.70"
UNHPL,2024-09-10,270,275,264,264,-2.22 %,"46,813.00","12,580,634.90"
UNHPL,2024-09-09,276.2,280,265,270,-2.88 %,"59,394.00","16,013,505.50"
UNHPL,2024-09-08,283.1,288,277,278,-1.59 %,"55,113.00","15,519,541.80"
UNHPL,2024-09-05,284,288,275,282.5,-0.53 %,"63,258.00","17,775,293.70"
UNHPL,2024-09-04,301,302.8,280,284,-4.38 %,"70,414.00","20,156,714.70"
UNHPL,2024-09-03,305,314,297,297,-1.00 %,"61,573.00","18,704,350.60"
UNHPL,2024-09-02,285.6,301.7,281,300,7.14 %,"90,545.00","26,433,146.30"
UNHPL,2024-09-01,290,295,279.3,280,-1.75 %,"46,635.00","13,288,478.00"
UNHPL,2024-08-29,290,295.9,285,285,-2.40 %,"73,031.00","21,059,416.20"
UNHPL,2024-08-28,292.7,302,287,292,1.74 %,"90,844.00","26,774,126.20"
UNHPL,2024-08-27,300.3,305,285.5,287,-5.90 %,"123,360.00","36,365,939.40"
UNHPL,2024-08-25,314,324.1,303,305,-4.09 %,"106,833.00","33,059,995.50"
UNHPL,2024-08-22,307.3,322,307.3,318,1.44 %,"116,625.00","36,947,201.00"
UNHPL,2024-08-21,324.3,325,313,313.5,-1.42 %,"127,431.00","40,286,331.70"
UNHPL,2024-08-18,339.1,340,315,318,-4.36 %,"171,389.00","55,849,471.40"
UNHPL,2024-08-15,329,346,323,332.5,2.97 %,"240,043.00","81,163,358.20"
UNHPL,2024-08-14,316,324.3,308,322.9,1.54 %,"151,909.00","48,073,596.70"
UNHPL,2024-08-13,332,332,315,318,-2.45 %,"148,479.00","47,474,996.10"
UNHPL,2024-08-12,325,332.5,322,326,1.88 %,"182,855.00","59,808,033.40"
UNHPL,2024-08-11,303.9,321,303.9,320,7.38 %,"256,941.00","80,726,183.70"
UNHPL,2024-08-08,310,310,294,298,-2.26 %,"125,011.00","37,762,736.00"
UNHPL,2024-08-07,285,305,284,304.9,6.24 %,"120,091.00","35,366,013.30"
UNHPL,2024-08-06,302,313.1,286.2,287,-5.28 %,"174,279.00","52,151,674.70"
UNHPL,2024-08-05,296,313.1,290.1,303,2.36 %,"137,844.00","41,528,828.30"
UNHPL,2024-08-01,315.9,315.9,295.8,296,-4.45 %,"143,586.00","43,560,741.60"
UNHPL,2024-07-31,308.9,315,304,309.8,2.28 %,"165,772.00","51,512,368.80"
UNHPL,2024-07-30,292,306,290,302.9,3.73 %,"181,841.00","54,425,718.00"
UNHPL,2024-07-29,290,304,281,292,2.46 %,"226,091.00","66,680,929.80"
UNHPL,2024-07-28,285.6,300.9,272.5,285,1.79 %,"104,993.00","29,523,697.70"
UNHPL,2024-07-25,285,286,276,280,-1.41 %,"110,893.00","31,233,236.10"
UNHPL,2024-07-24,304.9,304.9,276.7,284,-5.02 %,"154,391.00","44,674,110.70"
UNHPL,2024-07-23,291.6,300,289,299,4.58 %,"184,799.00","54,819,257.60"
UNHPL,2024-07-22,285,289.8,274,285.9,2.29 %,"226,695.00","63,806,414.40"
UNHPL,2024-07-21,267,291.3,261,279.5,5.51 %,"191,157.00","52,932,687.90"
UNHPL,2024-07-18,270,273.3,263,264.9,-1.16 %,"126,176.00","33,815,247.70"
UNHPL,2024-07-17,270,276,260.7,268,-0.74 %,"132,935.00","35,633,409.70"
UNHPL,2024-07-16,254,272,249,270,7.78 %,"156,950.00","41,439,116.20"
UNHPL,2024-07-15,250,256,245.3,250.5,1.01 %,"95,049.00","23,877,332.40"
UNHPL,2024-07-14,245.8,250.7,238.5,248,2.90 %,"70,421.00","17,263,020.90"
UNHPL,2024-07-11,244,244.8,239,241,0.42 %,"36,447.00","8,777,001.30"
UNHPL,2024-07-10,241.7,244.8,237,240,1.27 %,"45,754.00","11,013,740.10"
UNHPL,2024-07-09,238,240,236,237,-0.42 %,"31,405.00","7,464,150.00"
UNHPL,2024-07-08,240,240,236,238,-0.83 %,"25,870.00","6,155,195.80"
UNHPL,2024-07-07,241,241.3,237.6,240,0.76 %,"39,910.00","9,542,263.60"
UNHPL,2024-07-04,241,242.9,238,238.2,-1.53 %,"33,327.00","8,008,690.50"
UNHPL,2024-07-03,238.5,243.9,238.5,241.9,0.50 %,"55,714.00","13,412,338.80"
UNHPL,2024-07-02,240.1,249.7,237,240.7,2.25 %,"61,903.00","14,983,042.10"
UNHPL,2024-07-01,238.9,241,235.1,235.4,-0.68 %,"30,906.00","7,326,698.90"
UNHPL,2024-06-30,239.7,239.7,231.1,237,0.85 %,"31,157.00","7,323,670.20"
UNHPL,2024-06-27,235,238.9,231.4,235,-1.67 %,"20,171.00","4,736,475.20"
UNHPL,2024-06-26,240,243,236,239,0.84 %,"47,553.00","11,373,413.00"
UNHPL,2024-06-25,229,240.5,229,237,2.60 %,"30,379.00","7,164,472.80"
UNHPL,2024-06-24,236,236,229,231,-0.56 %,"34,521.00","8,030,025.40"
UNHPL,2024-06-23,241.7,246,232.3,232.3,-1.98 %,"21,661.00","5,088,344.10"
UNHPL,2024-06-20,245.8,245.8,237,237,-1.66 %,"39,441.00","9,422,507.80"
UNHPL,2024-06-19,243.9,243.9,237,241,0.42 %,"35,280.00","8,482,045.90"
UNHPL,2024-06-18,239.1,248.5,239.1,240,-1.60 %,"76,757.00","18,716,733.10"
UNHPL,2024-06-16,233.5,250,233.5,243.9,4.45 %,"167,419.00","40,927,751.10"
UNHPL,2024-06-13,233.1,238.9,232.5,233.5,-0.89 %,"46,529.00","10,934,648.30"
UNHPL,2024-06-12,242.7,242.7,235.4,235.6,-1.01 %,"37,632.00","8,962,993.00"
UNHPL,2024-06-11,234,244,231.1,238,3.03 %,"71,809.00","17,164,331.00"
UNHPL,2024-06-10,227.3,232,221,231,3.63 %,"45,861.00","10,503,783.10"
UNHPL,2024-06-09,223.3,223.3,219.1,222.9,1.78 %,"19,368.00","4,278,439.80"
UNHPL,2024-06-06,222,224,218.2,219,-1.26 %,"19,242.00","4,228,208.10"
UNHPL,2024-06-05,227,227,219.6,221.8,-0.98 %,"33,048.00","7,311,852.90"
UNHPL,2024-06-04,229,229.5,224,224,-0.44 %,"13,529.00","3,044,829.30"
UNHPL,2024-06-03,232,232.7,224,225,-1.32 %,"26,708.00","6,041,681.90"
UNHPL,2024-06-02,225,228.4,223.5,228,1.83 %,"18,758.00","4,236,968.80"
UNHPL,2024-05-30,227,235.5,222.5,223.9,-2.35 %,"22,606.00","5,144,370.40"
UNHPL,2024-05-29,235,235.5,223.2,229.3,-0.69 %,"31,965.00","7,317,929.90"
UNHPL,2024-05-27,228.2,232,228,230.9,1.27 %,"17,530.00","4,030,033.00"
UNHPL,2024-05-26,232,235.7,225.3,228,-1.94 %,"10,344.00","2,368,660.30"
UNHPL,2024-05-22,236.2,241,232,232.5,-3.53 %,"35,591.00","8,382,521.60"
UNHPL,2024-05-21,219.6,241,219.6,241,7.59 %,"63,474.00","14,761,168.40"
UNHPL,2024-05-20,224,230.9,223.2,224,1.68 %,"30,669.00","6,962,601.30"
UNHPL,2024-05-19,223,226,219,220.3,0.50 %,"29,382.00","6,526,492.00"
UNHPL,2024-05-16,223,224.5,217.2,219.2,-0.41 %,"17,536.00","3,847,232.90"
UNHPL,2024-05-15,233,233,218,220.1,-3.76 %,"30,770.00","6,896,618.30"
UNHPL,2024-05-14,222,230,220,228.7,3.62 %,"35,895.00","8,088,093.10"
UNHPL,2024-05-13,219,223.6,214.7,220.7,2.65 %,"13,982.00","3,036,226.00"
UNHPL,2024-05-12,219,220,212.6,215,-0.46 %,"19,959.00","4,293,698.10"
UNHPL,2024-05-09,220,220,214.2,216,-0.23 %,"21,886.00","4,729,231.60"
UNHPL,2024-05-08,221,221,215,216.5,-0.69 %,"10,860.00","2,343,421.10"
UNHPL,2024-05-07,223.8,223.8,217.6,218,-0.68 %,"15,384.00","3,381,259.80"
UNHPL,2024-05-06,226,226,217.6,219.5,-1.08 %,"13,097.00","2,874,122.90"
UNHPL,2024-05-05,229,229,218.7,221.9,-1.38 %,"25,190.00","5,572,562.30"
UNHPL,2024-05-02,233.5,233.5,222.3,225,-1.75 %,"25,548.00","5,784,911.90"
UNHPL,2024-04-30,220,236,220,229,2.10 %,"48,221.00","10,922,255.10"
UNHPL,2024-04-29,228,228,220.1,224.3,-0.31 %,"25,660.00","5,746,708.30"
UNHPL,2024-04-28,224,227.5,222.1,225,0.90 %,"13,011.00","2,927,487.00"
UNHPL,2024-04-25,223,227.7,223,223,-0.13 %,"12,315.00","2,756,785.50"
UNHPL,2024-04-24,230.5,230.5,223,223.3,-1.19 %,"14,463.00","3,250,767.70"
UNHPL,2024-04-22,231.4,232,224.1,226,-0.88 %,"16,992.00","3,861,953.60"
UNHPL,2024-04-21,225.3,230,222.7,228,0.44 %,"16,951.00","3,830,283.10"
UNHPL,2024-04-18,230,230,226,227,-0.87 %,"10,466.00","2,380,907.90"
UNHPL,2024-04-16,229.1,233,228,229,-1.93 %,"10,957.00","2,509,693.70"
UNHPL,2024-04-15,236.2,238,229.1,233.5,0.82 %,"19,249.00","4,462,550.10"
UNHPL,2024-04-14,235,235,230,231.6,-0.22 %,"24,395.00","5,666,324.30"
