Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
SIKLES,2025-08-07,1091.8,1177.0,1040.0,1175.41,9.81 %,"41,124.00","47,142,546.40",0.0
SIKLES,2025-08-06,1010.2,1079.0,1010.2,1070.44,3.85 %,"8,304.00","8,738,863.40",0.0
SIKLES,2025-08-05,1025.0,1050.6,1020.1,1030.8,1.00 %,"5,628.00","5,815,473.10",0.0
SIKLES,2025-08-04,952.0,1029.0,952.0,1020.59,5.07 %,"16,051.00","16,052,510.10",0.0
SIKLES,2025-08-03,1009.0,1012.0,960.1,971.35,-5.58 %,"5,519.00","5,476,953.90",0.0
SIKLES,2025-07-31,1005.0,1039.4,984.0,1028.76,2.47 %,"8,507.00","8,708,846.30",0.0
SIKLES,2025-07-30,940.0,1040.0,940.0,1003.92,5.16 %,"7,939.00","7,981,391.60",0.0
SIKLES,2025-07-29,945.0,979.0,945.0,954.67,0.66 %,"4,624.00","4,469,617.40",0.0
SIKLES,2025-07-28,925.4,963.0,925.4,948.37,0.43 %,"3,706.00","3,487,871.00",0.0
SIKLES,2025-07-27,923.0,977.0,923.0,944.27,0.45 %,"5,791.00","5,474,928.80",0.0
SIKLES,2025-07-24,919.7,957.1,919.7,940.04,0.18 %,"2,107.00","1,976,465.00",0.0
SIKLES,2025-07-23,943.3,962.1,907.0,938.37,1.46 %,"3,593.00","3,368,236.00",0.0
SIKLES,2025-07-22,901.0,972.7,895.0,924.83,2.83 %,"3,561.00","3,284,091.50",0.0
SIKLES,2025-07-21,885.9,907.0,885.0,899.35,-0.50 %,"3,411.00","3,053,629.00",0.0
SIKLES,2025-07-20,891.2,937.0,880.0,903.91,1.45 %,"5,815.00","5,272,975.60",0.0
SIKLES,2025-07-17,875.0,892.0,870.0,890.96,3.54 %,"3,315.00","2,938,145.90",0.0
SIKLES,2025-07-16,855.0,880.0,855.0,860.53,-1.27 %,"2,900.00","2,511,214.00",0.0
SIKLES,2025-07-15,861.4,881.0,861.4,871.64,-0.81 %,787.00,"688,174.50",0.0
SIKLES,2025-07-14,862.8,896.0,855.0,878.79,-0.18 %,771.00,"675,420.50",0.0
SIKLES,2025-07-13,875.0,889.9,875.0,880.39,0.30 %,"2,276.00","2,006,260.00",0.0
SIKLES,2025-07-10,883.0,895.0,853.0,877.77,1.26 %,"3,295.00","2,898,715.00",0.0
SIKLES,2025-07-09,840.0,890.4,840.0,866.84,1.28 %,"3,654.00","3,215,826.60",0.0
SIKLES,2025-07-08,870.0,872.0,835.6,855.92,-1.60 %,650.00,"556,096.00",0.0
SIKLES,2025-07-07,890.3,890.3,841.0,869.88,-0.36 %,"1,470.00","1,283,043.00",0.0
SIKLES,2025-07-06,842.0,889.0,842.0,873.03,1.95 %,"1,385.00","1,209,517.20",0.0
SIKLES,2025-07-03,851.0,884.0,851.0,856.34,-1.12 %,"1,529.00","1,328,418.00",0.0
SIKLES,2025-07-02,866.0,900.0,833.1,866.05,-1.97 %,630.00,"545,623.00",0.0
SIKLES,2025-07-01,888.9,888.9,840.0,883.48,1.08 %,"1,161.00","1,005,557.00",0.0
SIKLES,2025-06-30,853.1,886.9,836.3,874.02,2.45 %,"1,320.00","1,137,043.70",0.0
SIKLES,2025-06-29,825.0,864.0,819.0,853.11,2.16 %,770.00,"644,140.60",0.0
SIKLES,2025-06-26,820.0,852.1,820.0,835.06,-0.05 %,"1,789.00","1,476,472.90",0.0
SIKLES,2025-06-25,841.8,843.9,826.1,835.46,-0.76 %,530.00,"444,188.00",0.0
SIKLES,2025-06-24,816.3,868.0,816.3,841.85,1.08 %,800.00,"682,828.00",0.0
SIKLES,2025-06-23,827.0,839.0,810.5,832.85,0.68 %,"2,445.00","1,994,848.00",0.0
SIKLES,2025-06-22,865.0,880.0,815.0,827.26,-4.29 %,"1,860.00","1,553,808.00",0.0
SIKLES,2025-06-19,887.9,887.9,864.0,864.38,-4.59 %,"1,535.00","1,337,443.00",0.0
SIKLES,2025-06-18,906.0,914.0,874.1,906.0,1.86 %,"1,565.00","1,402,842.10",0.0
SIKLES,2025-06-17,927.0,927.0,881.0,889.46,-2.28 %,"1,023.00","912,049.30",0.0
SIKLES,2025-06-16,917.5,953.8,899.2,910.21,-2.77 %,"2,301.00","2,094,832.00",0.0
SIKLES,2025-06-15,913.9,959.9,897.0,936.18,0.40 %,"2,330.00","2,132,137.00",0.0
SIKLES,2025-06-12,903.0,985.0,903.0,932.47,1.20 %,"3,084.00","2,909,538.00",0.0
SIKLES,2025-06-11,938.0,939.3,912.0,921.41,0.07 %,"1,431.00","1,322,892.00",0.0
SIKLES,2025-06-10,862.7,938.4,860.0,920.8,4.60 %,"2,633.00","2,431,831.00",0.0
SIKLES,2025-06-09,832.0,885.0,832.0,880.3,3.73 %,"2,114.00","1,851,976.70",0.0
SIKLES,2025-06-08,839.0,873.0,839.0,848.67,-0.85 %,"1,314.00","1,114,138.50",0.0
SIKLES,2025-06-05,820.0,890.0,820.0,855.97,2.34 %,843.00,"717,154.50",0.0
SIKLES,2025-06-04,845.0,858.0,829.0,836.43,-2.19 %,535.00,"451,307.50",0.0
SIKLES,2025-06-03,859.5,904.7,845.8,855.17,-2.49 %,"1,799.00","1,551,809.60",0.0
SIKLES,2025-06-02,854.0,890.0,854.0,877.0,0.69 %,"1,867.00","1,630,130.00",0.0
SIKLES,2025-05-28,877.5,910.0,826.0,870.98,-2.73 %,"6,408.00","5,535,202.10",0.0
SIKLES,2025-05-27,922.0,940.0,884.0,895.39,-3.69 %,"3,479.00","3,156,765.50",0.0
SIKLES,2025-05-26,960.9,980.1,922.8,929.66,-1.32 %,884.00,"829,158.00",0.0
SIKLES,2025-05-25,940.0,961.0,940.0,942.1,-1.58 %,574.00,"543,598.50",0.0
SIKLES,2025-05-22,930.0,987.0,930.0,957.21,1.50 %,"2,727.00","2,619,032.60",0.0
SIKLES,2025-05-21,962.5,993.8,930.0,943.09,-0.06 %,"2,882.00","2,730,837.30",0.0
SIKLES,2025-05-20,935.0,950.0,930.0,943.66,-0.68 %,"2,798.00","2,632,843.00",0.0
SIKLES,2025-05-19,928.1,963.0,928.1,950.1,0.48 %,"1,500.00","1,419,903.00",0.0
SIKLES,2025-05-18,970.0,970.0,923.1,945.55,-3.07 %,"4,279.00","4,059,702.60",0.0
SIKLES,2025-05-15,1007.0,1014.9,965.2,975.5,-3.13 %,"2,430.00","2,375,517.20",0.0
SIKLES,2025-05-14,1022.0,1030.1,990.9,1007.0,-3.22 %,"4,100.00","4,110,394.00",0.0
SIKLES,2025-05-13,1100.0,1100.0,1000.0,1040.55,-4.27 %,"179,804.00","196,274,356.00",0.0
SIKLES,2025-05-11,1023.0,1103.0,990.0,1086.93,8.34 %,"50,613.00","54,931,414.70",0.0
SIKLES,2025-05-08,1018.0,1034.0,993.8,1003.29,-1.28 %,"4,072.00","4,072,053.50",0.0
SIKLES,2025-05-07,1007.9,1025.0,988.0,1016.26,2.80 %,"3,120.00","3,119,047.00",0.0
SIKLES,2025-05-06,1015.4,1035.7,963.0,988.55,-0.70 %,"2,140.00","2,114,141.00",0.0
SIKLES,2025-05-05,1005.0,1045.0,980.0,995.5,-2.92 %,"3,880.00","3,812,329.50",0.0
SIKLES,2025-05-04,1040.0,1060.0,996.0,1025.4,-1.74 %,"7,382.00","7,476,505.00",0.0
SIKLES,2025-04-30,1015.3,1097.0,1015.3,1043.51,0.72 %,"1,153.00","1,214,523.30",0.0
SIKLES,2025-04-29,1020.0,1056.0,1000.0,1036.02,-0.19 %,"1,934.00","1,998,972.30",0.0
SIKLES,2025-04-28,1026.1,1045.0,1017.0,1037.98,-0.51 %,"1,336.00","1,373,647.00",0.0
SIKLES,2025-04-27,1045.0,1075.0,1035.0,1043.33,-0.52 %,"1,865.00","1,957,212.80",0.0
SIKLES,2025-04-24,1027.0,1057.0,1020.3,1048.75,1.18 %,970.00,"1,010,123.00",0.0
SIKLES,2025-04-23,1042.7,1079.0,1027.2,1036.47,-2.57 %,"2,660.00","2,764,391.20",0.0
SIKLES,2025-04-22,1060.0,1071.0,1043.0,1063.84,-0.29 %,"1,680.00","1,778,294.00",0.0
SIKLES,2025-04-21,1070.0,1080.0,1051.1,1066.96,-1.76 %,"2,077.00","2,219,615.00",0.0
SIKLES,2025-04-20,1091.0,1110.0,1063.5,1086.08,-1.83 %,"1,550.00","1,681,380.00",0.0
SIKLES,2025-04-17,1065.0,1166.0,1052.0,1106.38,3.94 %,"7,759.00","8,540,524.90",0.0
SIKLES,2025-04-16,1036.9,1095.0,1016.2,1064.49,0.61 %,"1,935.00","2,054,018.40",0.0
SIKLES,2025-04-15,1029.0,1134.0,1029.0,1058.06,0.78 %,"1,971.00","2,130,805.70",0.0
SIKLES,2025-04-13,1075.0,1110.0,1040.0,1049.9,-3.80 %,"13,521.00","14,445,592.30",0.0
SIKLES,2025-04-10,1100.0,1110.0,1088.0,1091.37,-0.38 %,"1,040.00","1,140,445.00",0.0
SIKLES,2025-04-09,1085.0,1141.0,1085.0,1095.5,-1.04 %,"2,083.00","2,293,048.00",0.0
SIKLES,2025-04-08,1095.0,1148.0,1083.0,1107.0,0.19 %,"1,755.00","1,949,029.00",0.0
SIKLES,2025-04-07,1150.0,1150.0,1091.0,1104.86,-3.88 %,"2,396.00","2,658,651.10",0.0
SIKLES,2025-04-03,1144.1,1166.0,1135.3,1149.46,-1.38 %,"4,666.00","5,357,074.00",0.0
SIKLES,2025-04-02,1135.0,1179.0,1135.0,1165.55,0.91 %,"2,343.00","2,746,237.20",0.0
SIKLES,2025-04-01,1154.0,1174.0,1133.0,1155.02,-1.71 %,"3,507.00","4,035,226.00",0.0
SIKLES,2025-03-30,1103.0,1180.0,1103.0,1175.17,4.44 %,"4,821.00","5,602,413.00",0.0
SIKLES,2025-03-27,1155.0,1155.0,1112.3,1125.16,-0.70 %,"1,290.00","1,453,919.00",0.0
SIKLES,2025-03-26,1091.5,1140.0,1091.5,1133.05,2.15 %,747.00,"842,520.30",0.0
SIKLES,2025-03-25,1136.7,1152.0,1089.0,1109.2,-4.36 %,"3,340.00","3,733,648.00",0.0
SIKLES,2025-03-24,1123.1,1161.9,1123.1,1159.73,1.33 %,"1,928.00","2,226,381.40",0.0
SIKLES,2025-03-23,1148.0,1194.4,1131.0,1144.5,-0.38 %,"1,372.00","1,572,968.10",0.0
SIKLES,2025-03-20,1134.0,1199.0,1134.0,1148.84,-0.71 %,"3,704.00","4,259,672.40",0.0
SIKLES,2025-03-19,1175.0,1195.0,1157.0,1157.0,-3.18 %,"1,890.00","2,212,204.50",0.0
SIKLES,2025-03-18,1219.0,1220.0,1175.0,1195.0,-0.25 %,"2,452.00","2,930,436.50",0.0
SIKLES,2025-03-17,1193.4,1215.0,1168.5,1198.0,2.39 %,"3,650.00","4,334,781.00",0.0
SIKLES,2025-03-16,1175.6,1223.0,1131.0,1170.0,-2.46 %,"3,314.00","3,897,317.00",0.0
SIKLES,2025-03-12,1180.0,1210.0,1162.0,1199.5,1.39 %,"4,582.00","5,416,161.00",0.0
SIKLES,2025-03-11,1201.3,1201.3,1157.0,1183.0,-3.03 %,"12,231.00","14,374,460.70",0.0
SIKLES,2025-03-10,1300.0,1300.0,1190.0,1220.0,-5.86 %,"11,174.00","13,648,441.60",0.0
SIKLES,2025-03-09,1324.3,1360.0,1281.0,1296.0,-2.64 %,"5,738.00","7,508,017.00",0.0
SIKLES,2025-03-06,1374.0,1374.0,1320.5,1331.1,-2.75 %,"9,180.00","12,300,251.50",0.0
SIKLES,2025-03-05,1339.6,1390.0,1322.1,1368.8,0.15 %,"6,848.00","9,338,686.00",0.0
SIKLES,2025-03-04,1345.1,1366.8,1327.9,1366.8,0.87 %,"11,763.00","15,803,395.00",0.0
SIKLES,2025-03-03,1341.7,1374.9,1316.1,1355.0,-1.02 %,"7,219.00","9,791,049.80",0.0
SIKLES,2025-03-02,1351.1,1400.0,1351.0,1369.0,-0.44 %,"6,632.00","8,975,568.10",0.0
SIKLES,2025-02-27,1365.1,1392.0,1350.5,1375.0,-1.22 %,"6,732.00","9,204,245.50",0.0
SIKLES,2025-02-25,1372.1,1425.0,1366.1,1392.0,-0.57 %,"9,273.00","12,753,577.00",0.0
SIKLES,2025-02-24,1375.0,1450.0,1375.0,1400.0,1.82 %,"7,054.00","9,887,825.00",0.0
SIKLES,2025-02-23,1311.0,1410.0,1311.0,1375.0,3.47 %,"9,079.00","12,292,772.90",0.0
SIKLES,2025-02-20,1334.0,1350.0,1310.1,1328.9,-0.38 %,"11,193.00","14,832,134.00",0.0
SIKLES,2025-02-18,1361.0,1396.1,1330.0,1334.0,-3.88 %,"12,604.00","16,934,141.10",0.0
SIKLES,2025-02-17,1355.0,1475.0,1341.0,1387.9,1.83 %,"5,471.00","7,486,482.10",0.0
SIKLES,2025-02-16,1400.0,1400.0,1340.1,1363.0,-1.59 %,"8,089.00","10,956,972.00",0.0
SIKLES,2025-02-13,1392.2,1400.0,1372.0,1385.0,-2.46 %,"9,080.00","12,595,961.50",0.0
SIKLES,2025-02-12,1358.0,1450.0,1358.0,1419.9,4.52 %,"84,563.00","120,084,663.80",0.0
SIKLES,2025-02-11,1258.0,1358.5,1242.0,1358.5,10.00 %,"26,833.00","35,756,270.90",0.0
SIKLES,2025-02-10,1215.0,1241.3,1177.3,1235.0,2.07 %,"23,811.00","29,008,878.60",0.0
SIKLES,2025-02-09,1224.4,1240.8,1177.0,1210.0,0.77 %,"12,547.00","15,256,140.20",0.0
SIKLES,2025-02-06,1274.4,1274.4,1182.0,1200.7,-3.91 %,"56,598.00","69,367,193.20",0.0
SIKLES,2025-02-05,1275.0,1275.0,1186.0,1249.5,-0.04 %,"20,024.00","24,580,836.00",0.0
SIKLES,2025-02-04,1240.0,1275.0,1231.1,1250.0,1.54 %,"12,699.00","15,845,548.70",0.0
SIKLES,2025-02-03,1182.0,1231.0,1182.0,1231.0,4.23 %,"23,411.00","28,190,463.30",0.0
SIKLES,2025-02-02,1229.7,1254.2,1148.7,1181.0,-2.04 %,"38,738.00","45,899,080.40",0.0
SIKLES,2025-01-28,1100.0,1205.6,1100.0,1205.6,10.00 %,"51,321.00","60,449,067.60",0.0
SIKLES,2025-01-27,1071.7,1112.0,1055.0,1096.0,0.27 %,"51,261.00","55,968,833.60",0.0
SIKLES,2025-01-26,1026.6,1107.1,1026.6,1093.1,8.60 %,"77,079.00","83,578,362.60",0.0
SIKLES,2025-01-23,920.0,1006.5,915.3,1006.5,10.00 %,"143,230.00","141,259,761.20",0.0
SIKLES,2025-01-22,901.3,925.0,894.0,915.0,1.22 %,"30,544.00","27,870,583.90",0.0
SIKLES,2025-01-21,896.0,914.3,896.0,904.0,-1.08 %,"22,934.00","20,677,957.80",0.0
SIKLES,2025-01-20,948.9,948.9,895.3,913.9,-2.78 %,"40,922.00","37,364,120.30",0.0
SIKLES,2025-01-19,960.0,960.0,931.2,940.0,-1.88 %,"32,161.00","30,202,290.50",0.0
SIKLES,2025-01-16,915.0,959.0,900.0,958.0,5.27 %,"42,887.00","39,610,349.60",0.0
SIKLES,2025-01-15,890.4,920.0,858.0,910.0,4.24 %,"78,600.00","70,278,635.90",0.0
SIKLES,2025-01-13,847.4,878.0,847.4,873.0,1.16 %,"17,896.00","15,511,218.30",0.0
SIKLES,2025-01-12,874.5,880.0,849.8,863.0,-1.92 %,"16,029.00","13,821,765.70",0.0
SIKLES,2025-01-09,881.0,901.8,871.0,879.9,-1.71 %,"34,866.00","30,625,546.60",0.0
SIKLES,2025-01-08,912.5,912.9,894.3,895.2,-1.41 %,"19,152.00","17,282,830.30",0.0
SIKLES,2025-01-07,909.9,913.9,885.1,908.0,1.34 %,"46,158.00","41,689,947.70",0.0
SIKLES,2025-01-06,871.0,897.5,867.0,896.0,2.99 %,"68,258.00","60,300,880.90",0.0
SIKLES,2025-01-05,829.8,870.0,826.0,870.0,5.47 %,"22,994.00","19,376,707.20",0.0
SIKLES,2025-01-02,815.0,830.0,803.1,824.9,1.59 %,"9,446.00","7,773,232.20",0.0
SIKLES,2025-01-01,806.0,820.0,800.3,812.0,0.74 %,"7,945.00","6,417,592.00",0.0
SIKLES,2024-12-31,816.0,832.0,792.0,806.0,-1.23 %,"19,769.00","15,925,060.90",0.0
SIKLES,2024-12-29,852.0,861.0,816.0,816.0,-4.23 %,"23,881.00","19,903,590.70",0.0
SIKLES,2024-12-26,851.2,880.0,851.1,852.0,-1.50 %,"14,353.00","12,333,965.50",0.0
SIKLES,2024-12-24,875.0,899.0,858.0,865.0,-1.93 %,"27,749.00","24,381,592.20",0.0
SIKLES,2024-12-23,851.0,898.0,850.1,882.0,3.17 %,"35,140.00","30,960,477.10",0.0
SIKLES,2024-12-22,841.0,860.0,833.3,854.9,-0.01 %,"19,977.00","16,903,560.50",0.0
SIKLES,2024-12-19,864.1,881.0,850.1,855.0,-1.16 %,"23,214.00","20,009,017.40",0.0
SIKLES,2024-12-18,816.0,865.0,803.8,865.0,8.11 %,"95,904.00","80,960,659.20",0.0
SIKLES,2024-12-17,780.0,800.1,775.0,800.1,1.42 %,"17,757.00","14,141,547.60",0.0
SIKLES,2024-12-16,805.0,810.0,782.3,788.9,-0.89 %,"10,375.00","8,218,695.20",0.0
SIKLES,2024-12-12,810.0,820.0,794.0,796.0,-1.49 %,"15,565.00","12,557,952.50",0.0
SIKLES,2024-12-11,769.2,810.0,769.2,808.0,3.18 %,"12,725.00","10,144,601.60",0.0
SIKLES,2024-12-10,800.0,800.0,779.0,783.1,-1.37 %,"15,925.00","12,494,237.00",0.0
SIKLES,2024-12-09,779.0,810.0,778.0,794.0,1.93 %,"12,835.00","10,152,934.10",0.0
SIKLES,2024-12-08,784.1,810.0,773.2,779.0,-2.49 %,"7,560.00","5,936,403.50",0.0
SIKLES,2024-12-05,815.0,815.0,785.0,798.9,-2.10 %,"16,336.00","13,026,746.30",0.0
SIKLES,2024-12-04,800.0,831.0,794.0,816.0,0.74 %,"22,566.00","18,426,246.90",0.0
SIKLES,2024-12-03,785.5,810.0,785.3,810.0,1.89 %,"14,646.00","11,725,458.00",0.0
SIKLES,2024-12-02,775.0,804.0,775.0,795.0,1.27 %,"8,906.00","7,086,304.00",0.0
SIKLES,2024-12-01,805.0,805.0,774.0,785.0,-2.48 %,"7,273.00","5,735,539.00",0.0
SIKLES,2024-11-28,810.0,824.0,800.6,805.0,0.50 %,"43,013.00","34,887,387.10",0.0
SIKLES,2024-11-27,762.9,804.0,762.9,801.0,2.90 %,"23,028.00","18,271,050.20",0.0
SIKLES,2024-11-26,782.0,796.8,757.1,778.4,1.49 %,"11,109.00","8,557,488.00",0.0
SIKLES,2024-11-25,765.0,778.0,738.2,767.0,2.27 %,"13,660.00","10,418,183.50",0.0
SIKLES,2024-11-24,767.0,778.6,750.0,750.0,-2.09 %,"9,955.00","7,580,820.70",0.0
SIKLES,2024-11-21,775.0,792.9,766.0,766.0,0.39 %,"15,918.00","12,340,478.50",0.0
SIKLES,2024-11-20,753.3,768.1,749.0,763.0,-0.65 %,"10,720.00","8,128,371.00",0.0
SIKLES,2024-11-19,800.0,800.0,757.1,768.0,-4.36 %,"19,912.00","15,477,007.30",0.0
SIKLES,2024-11-17,785.4,847.0,785.1,803.0,4.29 %,"33,604.00","27,415,551.40",0.0
SIKLES,2024-11-14,744.0,784.0,739.0,770.0,3.77 %,"32,531.00","24,863,560.50",0.0
SIKLES,2024-11-13,722.0,743.5,722.0,742.0,2.34 %,"15,814.00","11,595,741.80",0.0
SIKLES,2024-11-12,716.0,738.0,716.0,725.0,0.97 %,"10,569.00","7,666,306.50",0.0
SIKLES,2024-11-11,734.0,738.0,711.3,718.0,-0.83 %,"8,258.00","6,006,262.30",0.0
SIKLES,2024-11-10,714.0,730.0,710.5,724.0,3.13 %,"9,998.00","7,201,436.20",0.0
SIKLES,2024-11-06,698.0,705.0,698.0,702.0,-0.99 %,"4,160.00","2,914,783.90",0.0
SIKLES,2024-11-05,714.9,714.9,696.0,709.0,1.14 %,"1,344.00","946,305.00",0.0
SIKLES,2024-10-30,703.0,704.0,694.0,701.0,-0.54 %,"1,484.00","1,034,072.00",0.0
SIKLES,2024-10-29,700.0,709.5,692.0,704.8,2.14 %,"3,336.00","2,344,801.20",0.0
SIKLES,2024-10-28,685.0,708.0,685.0,690.0,-0.71 %,"4,601.00","3,207,536.00",0.0
SIKLES,2024-10-27,714.0,714.0,686.0,694.9,-0.73 %,920.00,"638,845.00",0.0
SIKLES,2024-10-24,692.9,706.0,692.9,700.0,-0.99 %,"2,570.00","1,795,866.00",0.0
SIKLES,2024-10-23,720.0,734.0,690.0,707.0,-0.42 %,"7,168.00","5,053,039.40",0.0
SIKLES,2024-10-22,713.7,721.4,699.5,710.0,-2.50 %,"2,886.00","2,040,915.50",0.0
SIKLES,2024-10-21,728.2,728.2,688.0,728.2,-1.99 %,"9,494.00","6,705,361.30",0.0
SIKLES,2024-10-20,715.4,743.0,685.0,743.0,1.78 %,"13,280.00","9,354,486.50",0.0
SIKLES,2024-10-17,737.0,737.0,695.1,730.0,0.69 %,"5,821.00","4,127,614.80",0.0
SIKLES,2024-10-16,699.9,725.0,686.0,725.0,1.53 %,"10,308.00","7,332,478.50",0.0
SIKLES,2024-10-15,686.0,714.1,672.3,714.1,2.03 %,"8,044.00","5,609,456.40",0.0
SIKLES,2024-10-09,702.9,702.9,675.2,699.9,1.51 %,"1,210.00","832,717.10",0.0
SIKLES,2024-10-08,700.0,713.8,682.0,689.5,-2.20 %,"3,848.00","2,683,184.60",0.0
SIKLES,2024-10-07,673.4,708.0,660.0,705.0,2.62 %,"12,162.00","8,354,672.30",0.0
SIKLES,2024-10-06,667.5,698.0,654.2,687.0,0.87 %,"8,265.00","5,526,846.00",0.0
SIKLES,2024-10-02,712.0,712.0,681.1,681.1,-4.34 %,"5,289.00","3,669,903.50",0.0
SIKLES,2024-10-01,665.0,712.0,665.0,712.0,5.03 %,"8,988.00","6,271,773.60",0.0
SIKLES,2024-09-30,660.0,677.9,645.0,677.9,1.01 %,"3,356.00","2,221,737.50",0.0
SIKLES,2024-09-29,671.0,671.1,642.1,671.1,-1.89 %,"4,126.00","2,703,546.60",0.0
SIKLES,2024-09-26,670.0,686.8,637.0,684.0,1.33 %,"10,133.00","6,701,519.50",0.0
SIKLES,2024-09-25,662.0,687.0,650.0,675.0,0.00 %,"2,336.00","1,562,733.20",0.0
