Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AKPL,2020-08-09,113,114,110,112,-0.88 %,"43,961.00","4,938,476.00"
AKPL,2020-08-06,114,114,112,113,-0.88 %,"41,673.00","4,705,308.00"
AKPL,2020-08-05,113,117,111,114,-0.87 %,"34,631.00","5,896,519.00"
AKPL,2020-08-03,115,116,113,115,-0.86 %,"56,318.00","6,438,982.00"
AKPL,2020-08-02,118,119,115,116,-3.33 %,"31,127.00","3,638,594.00"
AKPL,2020-07-30,114,120,114,120,3.45 %,"51,869.00","6,077,834.00"
AKPL,2020-07-29,113,116,113,116,0.87 %,"19,757.00","2,275,598.00"
AKPL,2020-07-28,118,118,115,115,-0.86 %,"44,336.00","5,117,483.00"
AKPL,2020-07-27,119,120,116,116,-0.85 %,"48,691.00","5,679,416.00"
AKPL,2020-07-26,124,124,115,117,-1.68 %,"58,457.00","74,646.00"
AKPL,2020-07-23,116,119,115,119,1.71 %,"32,260.00","3,790,476.00"
AKPL,2020-07-22,115,118,115,117,0.00 %,"11,474.00","1,345,083.00"
AKPL,2020-07-21,118,122,116,117,-2.50 %,"22,331.00","2,641,317.00"
AKPL,2020-07-20,127,129,118,120,-4.76 %,"39,279.00","4,776,500.00"
AKPL,2020-07-19,122,126,122,126,7.69 %,590.00,"74,180.00"
AKPL,2020-07-16,115,119,115,117,0.86 %,"39,605.00","4,601,158.00"
AKPL,2020-07-15,115,119,115,116,-0.85 %,"17,259.00","2,015,635.00"
AKPL,2020-07-14,120,120,115,117,-0.85 %,"14,709.00","1,718,687.00"
AKPL,2020-07-13,116,119,116,118,0.85 %,"14,772.00","1,740,113.00"
AKPL,2020-07-12,115,121,115,117,1.74 %,"20,204.00","2,373,611.00"
AKPL,2020-07-09,117,118,114,115,-0.86 %,"17,856.00","2,071,734.00"
AKPL,2020-07-08,118,119,115,116,-3.33 %,"14,349.00","1,674,202.00"
AKPL,2020-07-07,116,123,116,120,2.56 %,"34,378.00","4,085,995.00"
AKPL,2020-07-06,113,117,113,117,2.63 %,"15,297.00","1,773,388.00"
AKPL,2020-07-05,113,121,112,114,0.88 %,"19,550.00","2,264,413.00"
AKPL,2020-07-02,123,125,113,113,-9.60 %,"2,650.00","320,350.00"
AKPL,2020-07-01,124,132,124,125,2.46 %,"13,890.00","1,783,943.00"
AKPL,2020-06-30,112,122,112,122,9.91 %,"13,091.00","1,547,242.00"
AKPL,2020-06-29,104,112,100,111,5.66 %,"22,655.00","2,414,554.00"
AKPL,2020-05-13,107,107,106,106,-2.75 %,250.00,"26,550.00"
AKPL,2020-05-12,110,110,109,109,-2.68 %,120.00,"13,130.00"
AKPL,2020-03-22,111,112,111,112,-0.88 %,110.00,"12,309.00"
AKPL,2020-03-19,110,115,108,113,0.89 %,"64,256.00","7,114,087.00"
AKPL,2020-03-18,114,117,110,112,-1.75 %,"52,714.00","5,913,886.00"
AKPL,2020-03-17,116,117,114,114,-2.56 %,"27,976.00","3,219,670.00"
AKPL,2020-03-16,119,120,113,117,0.00 %,"52,082.00","6,150,726.00"
AKPL,2020-03-15,119,121,116,117,-3.31 %,"79,157.00","9,346,002.00"
AKPL,2020-03-12,125,125,118,121,-3.20 %,"114,156.00","13,643,787.00"
AKPL,2020-03-11,120,126,119,125,5.93 %,"171,929.00","20,879,934.00"
AKPL,2020-03-10,122,126,118,118,-4.07 %,"37,222.00","4,502,381.00"
AKPL,2020-03-05,124,128,122,123,-2.38 %,"70,594.00","8,808,471.00"
AKPL,2020-03-04,128,131,125,126,-2.33 %,"44,397.00","5,620,755.00"
AKPL,2020-03-03,129,135,125,129,0.00 %,"93,003.00","12,047,007.00"
AKPL,2020-03-02,131,136,129,129,-3.01 %,"36,954.00","4,874,196.00"
AKPL,2020-03-01,139,139,133,133,-4.32 %,"95,475.00","12,922,163.00"
AKPL,2020-02-27,142,144,137,139,-3.47 %,"82,676.00","11,510,179.00"
AKPL,2020-02-26,146,152,141,144,0.00 %,"71,470.00","10,323,202.00"
AKPL,2020-02-25,135,148,135,144,5.11 %,"168,767.00","23,978,401.00"
AKPL,2020-02-24,139,143,134,137,-1.44 %,"93,296.00","12,797,543.00"
AKPL,2020-02-23,139,144,136,139,1.46 %,"105,342.00","14,740,806.00"
AKPL,2020-02-20,135,139,135,137,1.48 %,"66,486.00","9,067,869.00"
AKPL,2020-02-19,139,141,135,135,-1.46 %,"53,365.00","7,297,902.00"
AKPL,2020-02-18,145,145,134,137,-1.44 %,"189,982.00","26,357,937.00"
AKPL,2020-02-17,134,140,128,139,8.59 %,"251,370.00","33,737,990.00"
AKPL,2020-02-16,128,130,122,128,4.92 %,"145,215.00","18,358,171.00"
AKPL,2020-02-13,124,125,122,122,-1.61 %,"43,748.00","5,403,495.00"
AKPL,2020-02-12,123,125,122,124,1.64 %,"43,900.00","5,419,011.00"
AKPL,2020-02-11,122,125,122,122,0.83 %,"58,315.00","7,183,938.00"
AKPL,2020-02-10,121,123,121,121,-0.82 %,"49,998.00","6,078,603.00"
AKPL,2020-02-09,123,124,121,122,-1.61 %,"82,227.00","10,021,257.00"
AKPL,2020-02-06,124,126,123,124,0.00 %,"43,448.00","5,425,504.00"
